No.,Time,Source,Destination,Protocol,Length,Info,App,Log_Length
690,16.351026418,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=1403666 Ack=1 Win=150 Len=2416 TSval=3546966507 TSecr=3233577853 [TCP PDU reassembled in 692]",Zoom,7.825245291431774
691,16.351093317,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=1406082 Ack=1 Win=150 Len=2416 TSval=3546966508 TSecr=3233577853 [TCP PDU reassembled in 692]",Zoom,7.825245291431774
692,16.351100917,19,33,7,2502,Encrypted Data,Zoom,7.825245291431774
693,16.351108617,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=1410914 Ack=1 Win=150 Len=2416 TSval=3546966509 TSecr=3233577853 [TCP PDU reassembled in 696]",Zoom,7.825245291431774
694,16.351116117,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=1413330 Ack=1 Win=150 Len=2416 TSval=3546966510 TSecr=3233577853 [TCP PDU reassembled in 696]",Zoom,7.825245291431774
695,16.351166416,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=1415746 Ack=1 Win=150 Len=2416 TSval=3546966511 TSecr=3233577853 [TCP PDU reassembled in 696]",Zoom,7.825245291431774
696,16.351173916,19,33,7,2502,Encrypted Data,Zoom,7.825245291431774
697,16.351212915,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=1420578 Ack=1 Win=150 Len=2416 TSval=3546966512 TSecr=3233577853 [TCP PDU reassembled in 703]",Zoom,7.825245291431774
698,16.351220415,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=1422994 Ack=1 Win=150 Len=2416 TSval=3546966513 TSecr=3233577853 [TCP PDU reassembled in 703]",Zoom,7.825245291431774
699,16.351292613,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=1425410 Ack=1 Win=150 Len=2416 TSval=3546966514 TSecr=3233577853 [TCP PDU reassembled in 703]",Zoom,7.825245291431774
700,16.351300013,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=1427826 Ack=1 Win=150 Len=2416 TSval=3546966515 TSecr=3233577853 [TCP PDU reassembled in 703]",Zoom,7.825245291431774
701,16.351307713,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=1430242 Ack=1 Win=150 Len=2416 TSval=3546966515 TSecr=3233577853 [TCP PDU reassembled in 703]",Zoom,7.825245291431774
702,16.351315013,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=1432658 Ack=1 Win=150 Len=2416 TSval=3546966516 TSecr=3233577853 [TCP PDU reassembled in 703]",Zoom,7.825245291431774
703,16.351366112,19,33,7,2502,Encrypted Data,Zoom,7.825245291431774
704,16.351373212,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=1437490 Ack=1 Win=150 Len=2416 TSval=3546966518 TSecr=3233577853 [TCP PDU reassembled in 1130]",Zoom,7.825245291431774
705,16.351380511,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=1439906 Ack=1 Win=150 Len=2416 TSval=3546966518 TSecr=3233577853 [TCP PDU reassembled in 1130]",Zoom,7.825245291431774
706,16.351387911,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=1442322 Ack=1 Win=150 Len=2416 TSval=3546966519 TSecr=3233577853 [TCP PDU reassembled in 1130]",Zoom,7.825245291431774
707,16.35145011,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=1444738 Ack=1 Win=150 Len=2416 TSval=3546966528 TSecr=3233577888 [TCP PDU reassembled in 1130]",Zoom,7.825245291431774
708,16.35145761,19,33,8,1574,"443  >  34310 [PSH, ACK] Seq=1447154 Ack=1 Win=150 Len=1488 TSval=3546966529 TSecr=3233577888 [TCP PDU reassembled in 1130]",Zoom,7.362010551259734
709,16.362702887,16,33,8,126,"[TCP Spurious Retransmission] 443  >  55236 [PSH, ACK] Seq=1 Ack=44 Win=1042 Len=40 TSval=2598373240 TSecr=365444613",Zoom,4.844187086458591
710,16.362806285,31,18,8,98,[TCP Dup ACK 653#1] 55236  >  443 [ACK] Seq=44 Ack=41 Win=4671 Len=0 TSval=365445015 TSecr=2598373240 SLE=1 SRE=41,Zoom,4.59511985013459
711,16.393939065,31,21,8,86,[TCP ZeroWindow] 34310  >  443 [ACK] Seq=1 Ack=1448642 Win=0 Len=0 TSval=3233578247 TSecr=3546966475,Zoom,4.465908118654584
712,17.372857393,31,27,8,86,45884  >  443 [ACK] Seq=1 Ack=1 Win=3074 Len=0 TSval=555687696 TSecr=3161613428,Zoom,4.465908118654584
713,17.645928611,19,33,8,86,[TCP Keep-Alive] 443  >  34310 [ACK] Seq=1448641 Ack=1 Win=150 Len=0 TSval=3546967585 TSecr=3233578247,Zoom,4.465908118654584
714,17.645935811,25,33,8,86,[TCP ACKed unseen segment] 443  >  45884 [ACK] Seq=1 Ack=2 Win=1046 Len=0 TSval=3161660618 TSecr=555595318,Zoom,4.465908118654584
715,17.64599421,31,21,8,86,[TCP ZeroWindow] 34310  >  443 [ACK] Seq=1 Ack=1448642 Win=0 Len=0 TSval=3233579499 TSecr=3546966475,Zoom,4.465908118654584
716,19.338264018,19,33,8,86,[TCP Keep-Alive] 443  >  34310 [ACK] Seq=1448641 Ack=1 Win=150 Len=0 TSval=3546969509 TSecr=3233579499,Zoom,4.465908118654584
717,19.338302718,31,21,8,86,[TCP ZeroWindow] 34310  >  443 [ACK] Seq=1 Ack=1448642 Win=0 Len=0 TSval=3233581191 TSecr=3546966475,Zoom,4.465908118654584
718,20.897594065,14,33,8,86,[TCP Dup ACK 52#1] 443  >  52968 [ACK] Seq=1 Ack=1 Win=11 Len=0 TSval=3754285341 TSecr=3311636326,Zoom,4.465908118654584
719,20.897632265,31,16,8,86,[TCP Dup ACK 53#1] 52968  >  443 [ACK] Seq=1 Ack=2 Win=4046 Len=0 TSval=3311651787 TSecr=3754253522,Zoom,4.465908118654584
720,21.47698565,31,30,8,86,48242  >  443 [ACK] Seq=1 Ack=1 Win=249 Len=0 TSval=3160685307 TSecr=988234254,Zoom,4.465908118654584
721,21.669197872,6,2,8,66,56106  >  443 [ACK] Seq=1 Ack=1 Win=249 Len=0 TSval=2484772855 TSecr=998311476,Zoom,4.204692619390966
722,21.674916363,6,36,8,66,45608  >  443 [ACK] Seq=1 Ack=1 Win=29814 Len=0 TSval=1889455688 TSecr=1007534393,Zoom,4.204692619390966
723,21.888758268,6,35,8,66,33992  >  443 [ACK] Seq=1 Ack=1 Win=249 Len=0 TSval=680006108 TSecr=135736099,Zoom,4.204692619390966
724,22.088509246,28,33,8,86,[TCP ACKed unseen segment] 443  >  48242 [ACK] Seq=1 Ack=2 Win=325 Len=0 TSval=988281394 TSecr=3160593133,Zoom,4.465908118654584
725,22.129142973,33,6,8,66,[TCP ACKed unseen segment] 443  >  33992 [ACK] Seq=1 Ack=2 Win=1040 Len=0 TSval=135781372 TSecr=679961037,Zoom,4.204692619390966
726,22.487196266,19,33,8,86,[TCP Keep-Alive] 443  >  34310 [ACK] Seq=1448641 Ack=1 Win=150 Len=0 TSval=3546972673 TSecr=3233581191,Zoom,4.465908118654584
727,22.487234765,31,21,8,86,[TCP ZeroWindow] 34310  >  443 [ACK] Seq=1 Ack=1448642 Win=0 Len=0 TSval=3233584340 TSecr=3546966475,Zoom,4.465908118654584
728,23.151140847,6,0,8,66,"[TCP Previous segment not captured] 37220  >  443 [FIN, ACK] Seq=2 Ack=1 Win=249 Len=0 TSval=3862319967 TSecr=2566173050",Zoom,4.204692619390966
729,23.266324071,31,14,8,86,"53580  >  443 [FIN, ACK] Seq=1 Ack=1 Win=249 Len=0 TSval=4060231957 TSecr=82570321",Zoom,4.465908118654584
730,23.266487367,6,4,8,66,"[TCP Previous segment not captured] 46494  >  443 [FIN, ACK] Seq=2 Ack=1 Win=249 Len=0 TSval=1291388355 TSecr=100434632",Zoom,4.204692619390966
731,23.266588365,31,14,8,86,"53574  >  443 [FIN, ACK] Seq=1 Ack=1 Win=249 Len=0 TSval=4060231958 TSecr=2311446778",Zoom,4.465908118654584
732,23.266668064,31,15,8,86,"60522  >  443 [FIN, ACK] Seq=1 Ack=1 Win=249 Len=0 TSval=557582041 TSecr=2456852325",Zoom,4.465908118654584
733,23.266761462,31,14,8,86,"53588  >  443 [FIN, ACK] Seq=1 Ack=1 Win=249 Len=0 TSval=4060231958 TSecr=121247858",Zoom,4.465908118654584
734,23.267132055,31,11,9,856,Application Data,Zoom,6.75343791859778
735,23.525860568,31,11,8,856,"[TCP Retransmission] 39004  >  443 [PSH, ACK] Seq=1 Ack=1 Win=8707 Len=770 TSval=3861096494 TSecr=1690034501",Zoom,6.75343791859778
736,23.669021661,31,14,8,86,"[TCP Retransmission] 53588  >  443 [FIN, ACK] Seq=1 Ack=1 Win=249 Len=0 TSval=4060232360 TSecr=121247858",Zoom,4.465908118654584
737,23.66911516,31,14,8,86,"[TCP Retransmission] 53574  >  443 [FIN, ACK] Seq=1 Ack=1 Win=249 Len=0 TSval=4060232360 TSecr=2311446778",Zoom,4.465908118654584
738,23.669187958,31,14,8,86,"[TCP Retransmission] 53580  >  443 [FIN, ACK] Seq=1 Ack=1 Win=249 Len=0 TSval=4060232360 TSecr=82570321",Zoom,4.465908118654584
739,23.669232557,31,15,8,86,"[TCP Retransmission] 60522  >  443 [FIN, ACK] Seq=1 Ack=1 Win=249 Len=0 TSval=557582443 TSecr=2456852325",Zoom,4.465908118654584
740,23.710437779,8,39,0,60,Who has 192.168.183.42? Tell 192.168.183.67,Zoom,4.110873864173311
741,23.710469578,35,8,0,42,192.168.183.42 is at 00:0c:29:2c:82:47,Zoom,3.7612001156935624
742,23.710443679,11,33,9,666,Application Data,Zoom,6.502790045915623
743,23.710449279,11,33,8,7814,"443  >  39004 [PSH, ACK] Seq=581 Ack=771 Win=501 Len=7728 TSval=1690067909 TSecr=3861096235 [TCP PDU reassembled in 747]",Zoom,8.963800242855577
744,23.710628075,31,11,8,86,39004  >  443 [ACK] Seq=771 Ack=581 Win=8707 Len=0 TSval=3861096679 TSecr=1690067908,Zoom,4.465908118654584
745,23.710697374,31,11,8,86,39004  >  443 [ACK] Seq=771 Ack=8309 Win=8651 Len=0 TSval=3861096679 TSecr=1690067909,Zoom,4.465908118654584
746,23.710749373,11,33,8,7814,"443  >  39004 [PSH, ACK] Seq=8309 Ack=771 Win=501 Len=7728 TSval=1690067909 TSecr=3861096235 [TCP PDU reassembled in 747]",Zoom,8.963800242855577
747,23.710755173,11,33,9,7814,Application Data,Zoom,8.963800242855577
748,23.710771473,31,11,8,86,39004  >  443 [ACK] Seq=771 Ack=16037 Win=8594 Len=0 TSval=3861096679 TSecr=1690067909,Zoom,4.465908118654584
749,23.710805972,31,11,8,86,39004  >  443 [ACK] Seq=771 Ack=23765 Win=8536 Len=0 TSval=3861096679 TSecr=1690067910,Zoom,4.465908118654584
750,23.710847171,11,33,8,7814,"443  >  39004 [PSH, ACK] Seq=23765 Ack=771 Win=501 Len=7728 TSval=1690067911 TSecr=3861096235 [TCP PDU reassembled in 751]",Zoom,8.963800242855577
751,23.710852671,11,33,9,7814,Application Data,Zoom,8.963800242855577
752,23.710879871,31,11,8,86,39004  >  443 [ACK] Seq=771 Ack=31493 Win=8480 Len=0 TSval=3861096679 TSecr=1690067911,Zoom,4.465908118654584
753,23.71092197,31,11,8,86,39004  >  443 [ACK] Seq=771 Ack=39221 Win=8423 Len=0 TSval=3861096679 TSecr=1690067912,Zoom,4.465908118654584
754,23.710967669,11,33,9,7814,Application Data,Zoom,8.963800242855577
755,23.710973269,11,33,8,7814,"443  >  39004 [PSH, ACK] Seq=46949 Ack=771 Win=501 Len=7728 TSval=1690067914 TSecr=3861096235 [TCP PDU reassembled in 758]",Zoom,8.963800242855577
756,23.710988769,31,11,8,86,39004  >  443 [ACK] Seq=771 Ack=46949 Win=8365 Len=0 TSval=3861096679 TSecr=1690067913,Zoom,4.465908118654584
757,23.711023768,31,11,8,86,39004  >  443 [ACK] Seq=771 Ack=54677 Win=8309 Len=0 TSval=3861096679 TSecr=1690067914,Zoom,4.465908118654584
758,23.711072667,11,33,9,7814,Application Data,Zoom,8.963800242855577
759,23.711078267,11,33,8,7814,"443  >  39004 [PSH, ACK] Seq=62405 Ack=771 Win=501 Len=7728 TSval=1690067916 TSecr=3861096235 [TCP PDU reassembled in 762]",Zoom,8.963800242855577
760,23.711093567,31,11,8,86,39004  >  443 [ACK] Seq=771 Ack=62405 Win=8252 Len=0 TSval=3861096679 TSecr=1690067915,Zoom,4.465908118654584
761,23.711129066,31,11,8,86,39004  >  443 [ACK] Seq=771 Ack=70133 Win=8194 Len=0 TSval=3861096679 TSecr=1690067916,Zoom,4.465908118654584
762,23.711174965,11,33,9,7814,Application Data,Zoom,8.963800242855577
763,23.711180565,11,33,8,2662,443  >  39004 [ACK] Seq=77861 Ack=771 Win=501 Len=2576 TSval=1690067918 TSecr=3861096235 [TCP PDU reassembled in 768],Zoom,7.887208585813932
764,23.711195765,12,33,8,86,"443  >  53580 [FIN, ACK] Seq=1 Ack=2 Win=9 Len=0 TSval=82608977 TSecr=4060231957",Zoom,4.465908118654584
765,23.711201464,13,33,8,86,"443  >  60522 [FIN, ACK] Seq=1 Ack=2 Win=9 Len=0 TSval=2456889030 TSecr=557582041",Zoom,4.465908118654584
766,23.711206964,12,33,8,86,"443  >  53588 [FIN, ACK] Seq=1 Ack=2 Win=8 Len=0 TSval=121284564 TSecr=4060231958",Zoom,4.465908118654584
767,23.711212464,12,33,8,86,"443  >  53574 [FIN, ACK] Seq=1 Ack=2 Win=8 Len=0 TSval=2311485453 TSecr=4060231958",Zoom,4.465908118654584
768,23.711217864,11,33,9,5238,Application Data,Zoom,8.56388591940822
769,23.711229764,31,11,8,86,39004  >  443 [ACK] Seq=771 Ack=80437 Win=8243 Len=0 TSval=3861096679 TSecr=1690067917,Zoom,4.465908118654584
770,23.711367661,31,14,8,86,53580  >  443 [ACK] Seq=2 Ack=2 Win=249 Len=0 TSval=4060232402 TSecr=82608977,Zoom,4.465908118654584
771,23.711377161,31,15,8,86,60522  >  443 [ACK] Seq=2 Ack=2 Win=249 Len=0 TSval=557582485 TSecr=2456889030,Zoom,4.465908118654584
772,23.711385361,31,14,8,86,53588  >  443 [ACK] Seq=2 Ack=2 Win=249 Len=0 TSval=4060232402 TSecr=121284564,Zoom,4.465908118654584
773,23.711392461,31,14,8,86,53574  >  443 [ACK] Seq=2 Ack=2 Win=249 Len=0 TSval=4060232402 TSecr=2311485453,Zoom,4.465908118654584
774,23.711500059,31,11,8,86,39004  >  443 [ACK] Seq=771 Ack=85589 Win=8205 Len=0 TSval=3861096680 TSecr=1690067918,Zoom,4.465908118654584
775,23.711542058,11,33,8,7814,"443  >  39004 [PSH, ACK] Seq=85589 Ack=771 Win=501 Len=7728 TSval=1690067919 TSecr=3861096235 [TCP PDU reassembled in 779]",Zoom,8.963800242855577
776,23.711547858,11,33,8,2662,"443  >  39004 [PSH, ACK] Seq=93317 Ack=771 Win=501 Len=2576 TSval=1690067920 TSecr=3861096235 [TCP PDU reassembled in 779]",Zoom,7.887208585813932
777,23.711562658,31,11,8,86,39004  >  443 [ACK] Seq=771 Ack=93317 Win=8147 Len=0 TSval=3861096680 TSecr=1690067919,Zoom,4.465908118654584
778,23.711598357,31,11,8,86,39004  >  443 [ACK] Seq=771 Ack=95893 Win=8128 Len=0 TSval=3861096680 TSecr=1690067920,Zoom,4.465908118654584
779,23.711642256,11,33,9,7814,Application Data,Zoom,8.963800242855577
780,23.711647856,11,33,8,7814,"443  >  39004 [PSH, ACK] Seq=103621 Ack=771 Win=501 Len=7728 TSval=1690067921 TSecr=3861096235 [TCP PDU reassembled in 783]",Zoom,8.963800242855577
781,23.711662756,31,11,8,86,39004  >  443 [ACK] Seq=771 Ack=103621 Win=8072 Len=0 TSval=3861096680 TSecr=1690067920,Zoom,4.465908118654584
782,23.711697255,31,11,8,86,39004  >  443 [ACK] Seq=771 Ack=111349 Win=8014 Len=0 TSval=3861096680 TSecr=1690067921,Zoom,4.465908118654584
783,23.711742254,11,33,9,7814,Application Data,Zoom,8.963800242855577
784,23.711747954,11,33,9,7814,Application Data,Zoom,8.963800242855577
785,23.711786354,11,33,8,7814,"443  >  39004 [PSH, ACK] Seq=126805 Ack=771 Win=501 Len=7728 TSval=1690067924 TSecr=3861096235 [TCP PDU reassembled in 786]",Zoom,8.963800242855577
786,23.711791753,11,33,9,7814,Application Data,Zoom,8.963800242855577
787,23.711817353,11,33,8,7814,"443  >  39004 [PSH, ACK] Seq=142261 Ack=771 Win=501 Len=7728 TSval=1690067926 TSecr=3861096235 [TCP PDU reassembled in 788]",Zoom,8.963800242855577
788,23.711822953,11,33,9,7814,Application Data,Zoom,8.963800242855577
789,23.711867552,11,33,8,2662,"443  >  39004 [PSH, ACK] Seq=157717 Ack=771 Win=501 Len=2576 TSval=1690067928 TSecr=3861096235 [TCP PDU reassembled in 790]",Zoom,7.887208585813932
790,23.711873252,11,33,9,7814,Application Data,Zoom,8.963800242855577
791,23.711910251,11,33,8,7814,"443  >  39004 [PSH, ACK] Seq=168021 Ack=771 Win=501 Len=7728 TSval=1690067929 TSecr=3861096235 [TCP PDU reassembled in 792]",Zoom,8.963800242855577
792,23.711915751,11,33,9,7814,Application Data,Zoom,8.963800242855577
793,23.71194195,11,33,8,7814,"443  >  39004 [PSH, ACK] Seq=183477 Ack=771 Win=501 Len=7728 TSval=1690067931 TSecr=3861096235 [TCP PDU reassembled in 794]",Zoom,8.963800242855577
794,23.711947451,11,33,9,7814,Application Data,Zoom,8.963800242855577
795,23.71198395,11,33,8,7814,"443  >  39004 [PSH, ACK] Seq=198933 Ack=771 Win=501 Len=7728 TSval=1690067933 TSecr=3861096235 [TCP PDU reassembled in 796]",Zoom,8.963800242855577
796,23.71198965,11,33,9,7814,Application Data,Zoom,8.963800242855577
797,23.712026749,11,33,9,7814,Application Data,Zoom,8.963800242855577
798,23.712032349,11,33,8,2662,"443  >  39004 [PSH, ACK] Seq=222117 Ack=771 Win=501 Len=2576 TSval=1690067936 TSecr=3861096235 [TCP PDU reassembled in 800]",Zoom,7.887208585813932
799,23.712058048,11,33,8,7814,"443  >  39004 [PSH, ACK] Seq=224693 Ack=771 Win=501 Len=7728 TSval=1690067936 TSecr=3861096235 [TCP PDU reassembled in 800]",Zoom,8.963800242855577
800,23.712063548,11,33,9,7814,Application Data,Zoom,8.963800242855577
801,23.712117447,11,33,8,7814,"443  >  39004 [PSH, ACK] Seq=240149 Ack=771 Win=501 Len=7728 TSval=1690067938 TSecr=3861096235 [TCP PDU reassembled in 802]",Zoom,8.963800242855577
802,23.712122948,11,33,9,7814,Application Data,Zoom,8.963800242855577
803,23.712248245,11,33,9,7814,Application Data,Zoom,8.963800242855577
804,23.712253845,12,33,8,86,"[TCP Out-Of-Order] 443  >  53580 [FIN, ACK] Seq=1 Ack=2 Win=9 Len=0 TSval=82609212 TSecr=4060231957",Zoom,4.465908118654584
805,23.712259445,12,33,8,86,"[TCP Out-Of-Order] 443  >  53574 [FIN, ACK] Seq=1 Ack=2 Win=8 Len=0 TSval=2311485692 TSecr=4060231958",Zoom,4.465908118654584
806,23.712286444,31,14,8,86,[TCP Dup ACK 770#1] 53580  >  443 [ACK] Seq=2 Ack=2 Win=249 Len=0 TSval=4060232403 TSecr=82608977,Zoom,4.465908118654584
807,23.712330043,31,14,8,86,[TCP Dup ACK 773#1] 53574  >  443 [ACK] Seq=2 Ack=2 Win=249 Len=0 TSval=4060232403 TSecr=2311485453,Zoom,4.465908118654584
808,23.712365543,13,33,8,86,"[TCP Out-Of-Order] 443  >  60522 [FIN, ACK] Seq=1 Ack=2 Win=9 Len=0 TSval=2456889278 TSecr=557582041",Zoom,4.465908118654584
809,23.712370943,12,33,8,86,"[TCP Out-Of-Order] 443  >  53588 [FIN, ACK] Seq=1 Ack=2 Win=8 Len=0 TSval=121284814 TSecr=4060231958",Zoom,4.465908118654584
810,23.712376243,12,33,8,98,[TCP Dup ACK 766#1] 443  >  53588 [ACK] Seq=2 Ack=2 Win=8 Len=0 TSval=121284854 TSecr=4060232360 SLE=1 SRE=2,Zoom,4.59511985013459
811,23.712381742,11,33,8,1374,443  >  39004 [ACK] Seq=263333 Ack=771 Win=501 Len=1288 TSval=1690068109 TSecr=3861096235 [TCP PDU reassembled in 828],Zoom,7.226209010100671
812,23.712443241,31,15,8,86,[TCP Dup ACK 771#1] 60522  >  443 [ACK] Seq=2 Ack=2 Win=249 Len=0 TSval=557582487 TSecr=2456889030,Zoom,4.465908118654584
813,23.71248994,31,14,8,86,[TCP Dup ACK 772#1] 53588  >  443 [ACK] Seq=2 Ack=2 Win=249 Len=0 TSval=4060232404 TSecr=121284564,Zoom,4.465908118654584
814,23.713685718,4,6,8,66,"443  >  46494 [FIN, ACK] Seq=1 Ack=3 Win=9 Len=0 TSval=100450504 TSecr=1291388355",Zoom,4.204692619390966
815,23.713692418,0,6,9,540,"Application Data, Application Data",Zoom,6.293419278846481
816,23.713699517,0,6,8,66,"443  >  37220 [FIN, ACK] Seq=475 Ack=3 Win=278 Len=0 TSval=2566188921 TSecr=3862319967",Zoom,4.204692619390966
817,23.713706317,4,6,8,66,"[TCP Retransmission] 443  >  46494 [FIN, ACK] Seq=1 Ack=3 Win=9 Len=0 TSval=100450760 TSecr=1291388355",Zoom,4.204692619390966
818,23.713712917,0,6,8,66,"[TCP Retransmission] 443  >  37220 [FIN, ACK] Seq=475 Ack=3 Win=278 Len=0 TSval=2566189145 TSecr=3862319967",Zoom,4.204692619390966
819,23.713748416,6,4,8,66,46494  >  443 [ACK] Seq=3 Ack=2 Win=249 Len=0 TSval=1291388802 TSecr=100450504,Zoom,4.204692619390966
820,23.713840315,6,0,8,54,37220  >  443 [RST] Seq=3 Win=0 Len=0,Zoom,4.007333185232471
821,23.713902713,6,4,8,66,[TCP Dup ACK 819#1] 46494  >  443 [ACK] Seq=3 Ack=2 Win=249 Len=0 TSval=1291388802 TSecr=100450504,Zoom,4.204692619390966
822,23.719822902,11,33,8,98,[TCP Dup ACK 742#1] 443  >  39004 [ACK] Seq=264621 Ack=771 Win=501 Len=0 TSval=1690068206 TSecr=3861096494 SLE=1 SRE=771,Zoom,4.59511985013459
823,23.719830502,13,33,8,98,[TCP Dup ACK 765#1] 443  >  60522 [ACK] Seq=2 Ack=2 Win=9 Len=0 TSval=2456889330 TSecr=557582443 SLE=1 SRE=2,Zoom,4.59511985013459
824,23.719837602,12,33,8,98,[TCP Dup ACK 767#1] 443  >  53574 [ACK] Seq=2 Ack=2 Win=8 Len=0 TSval=2311485749 TSecr=4060232360 SLE=1 SRE=2,Zoom,4.59511985013459
825,23.719844602,12,33,8,98,[TCP Dup ACK 764#1] 443  >  53580 [ACK] Seq=2 Ack=2 Win=9 Len=0 TSval=82609291 TSecr=4060232360 SLE=1 SRE=2,Zoom,4.59511985013459
826,23.731993972,31,11,8,86,39004  >  443 [ACK] Seq=771 Ack=264621 Win=6882 Len=0 TSval=3861096700 TSecr=1690067922,Zoom,4.465908118654584
827,23.760728829,11,33,8,2662,"443  >  39004 [PSH, ACK] Seq=264621 Ack=771 Win=501 Len=2576 TSval=1690068248 TSecr=3861096700 [TCP PDU reassembled in 828]",Zoom,7.887208585813932
828,23.760736729,11,33,9,2662,Application Data,Zoom,7.887208585813932
829,23.760797928,31,11,8,86,39004  >  443 [ACK] Seq=771 Ack=267197 Win=8698 Len=0 TSval=3861096729 TSecr=1690068248,Zoom,4.465908118654584
830,23.760997724,31,11,8,86,39004  >  443 [ACK] Seq=771 Ack=269773 Win=8707 Len=0 TSval=3861096729 TSecr=1690068248,Zoom,4.465908118654584
831,23.787407425,11,33,8,2662,"443  >  39004 [PSH, ACK] Seq=269773 Ack=771 Win=501 Len=2576 TSval=1690068278 TSecr=3861096729 [TCP PDU reassembled in 840]",Zoom,7.887208585813932
832,23.787413925,11,33,8,2662,"443  >  39004 [PSH, ACK] Seq=272349 Ack=771 Win=501 Len=2576 TSval=1690068278 TSecr=3861096729 [TCP PDU reassembled in 840]",Zoom,7.887208585813932
833,23.78767142,31,11,8,86,39004  >  443 [ACK] Seq=771 Ack=274925 Win=8707 Len=0 TSval=3861096756 TSecr=1690068278,Zoom,4.465908118654584
834,23.820972292,11,33,8,2662,"443  >  39004 [PSH, ACK] Seq=274925 Ack=771 Win=501 Len=2576 TSval=1690068312 TSecr=3861096756 [TCP PDU reassembled in 840]",Zoom,7.887208585813932
835,23.820978092,11,33,8,2662,"443  >  39004 [PSH, ACK] Seq=277501 Ack=771 Win=501 Len=2576 TSval=1690068312 TSecr=3861096756 [TCP PDU reassembled in 840]",Zoom,7.887208585813932
836,23.822579661,31,11,8,86,39004  >  443 [ACK] Seq=771 Ack=280077 Win=8707 Len=0 TSval=3861096791 TSecr=1690068312,Zoom,4.465908118654584
837,24.129510666,11,33,8,2662,"443  >  39004 [PSH, ACK] Seq=280077 Ack=771 Win=501 Len=2576 TSval=1690068358 TSecr=3861096791 [TCP PDU reassembled in 840]",Zoom,7.887208585813932
838,24.129519466,11,33,8,2662,"443  >  39004 [PSH, ACK] Seq=282653 Ack=771 Win=501 Len=2576 TSval=1690068358 TSecr=3861096791 [TCP PDU reassembled in 840]",Zoom,7.887208585813932
839,24.130767042,31,11,8,86,39004  >  443 [ACK] Seq=771 Ack=285229 Win=8707 Len=0 TSval=3861097099 TSecr=1690068358,Zoom,4.465908118654584
840,24.171230382,11,33,9,3950,Application Data,Zoom,8.28172399041139
841,24.171774072,31,11,8,86,39004  >  443 [ACK] Seq=771 Ack=289093 Win=8707 Len=0 TSval=3861097140 TSecr=1690068661,Zoom,4.465908118654584
842,24.172590657,11,33,8,7814,"443  >  39004 [PSH, ACK] Seq=289093 Ack=771 Win=501 Len=7728 TSval=1690068661 TSecr=3861097099 [TCP PDU reassembled in 843]",Zoom,8.963800242855577
843,24.172597956,11,33,9,7814,Application Data,Zoom,8.963800242855577
844,24.173098447,31,11,8,86,39004  >  443 [ACK] Seq=771 Ack=304549 Win=8707 Len=0 TSval=3861097141 TSecr=1690068661,Zoom,4.465908118654584
845,24.177807359,11,33,9,7814,Application Data,Zoom,8.963800242855577
846,24.177813559,11,33,8,7814,"443  >  39004 [PSH, ACK] Seq=312277 Ack=771 Win=501 Len=7728 TSval=1690068664 TSecr=3861097099 [TCP PDU reassembled in 847]",Zoom,8.963800242855577
