"No.","Time","Source","Destination","Protocol","Length","Info"
"366","18.663842584","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:4400:3::5266:982a","TCP","86","47056  >  443 [ACK] Seq=1543 Ack=501487 Win=6942 Len=0 TSval=1343704601 TSecr=3079475984"
"367","18.669157550","2001:40a8:4400:3::5266:982a","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TLSv1.2","3914","Application Data"
"368","18.669406431","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:4400:3::5266:982a","TCP","86","47056  >  443 [ACK] Seq=1543 Ack=505315 Win=6942 Len=0 TSval=1343704607 TSecr=3079475985"
"369","18.673490045","2001:40a8:4400:3::5266:982a","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","2638","443  >  47056 [PSH, ACK] Seq=505315 Ack=1543 Win=501 Len=2552 TSval=3079475985 TSecr=1343704302 [TCP segment of a reassembled PDU]"
"370","18.673639969","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:4400:3::5266:982a","TCP","86","47056  >  443 [ACK] Seq=1543 Ack=507867 Win=6942 Len=0 TSval=1343704611 TSecr=3079475985"
"371","18.690414398","2001:40a8:4400:3::5266:982a","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","1362","443  >  47056 [ACK] Seq=507867 Ack=1543 Win=501 Len=1276 TSval=3079475986 TSecr=1343704302 [TCP segment of a reassembled PDU]"
"372","18.730949700","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:4400:3::5266:982a","TCP","86","47056  >  443 [ACK] Seq=1543 Ack=509143 Win=6942 Len=0 TSval=1343704669 TSecr=3079475986"
"373","18.782028741","2001:40a8:4400:3::5266:982a","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","5190","443  >  47056 [PSH, ACK] Seq=509143 Ack=1543 Win=501 Len=5104 TSval=3079475986 TSecr=1343704302 [TCP segment of a reassembled PDU]"
"374","18.782028968","2001:40a8:4400:3::5266:982a","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","3914","443  >  47056 [ACK] Seq=514247 Ack=1543 Win=501 Len=3828 TSval=3079475987 TSecr=1343704302 [TCP segment of a reassembled PDU]"
"375","18.782246023","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:4400:3::5266:982a","TCP","86","47056  >  443 [ACK] Seq=1543 Ack=518075 Win=6942 Len=0 TSval=1343704720 TSecr=3079475986"
"376","18.799341501","2001:40a8:4400:3::5266:982a","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TLSv1.2","1362","[TCP Previous segment not captured] , Ignored Unknown Record"
"377","18.799362107","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:4400:3::5266:982a","TCP","98","[TCP Dup ACK 375#1] 47056  >  443 [ACK] Seq=1543 Ack=518075 Win=6942 Len=0 TSval=1343704737 TSecr=3079475986 SLE=519351 SRE=520627"
"378","18.810471742","2001:40a8:4400:3::5266:982a","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TLSv1.2","1362","Ignored Unknown Record"
"379","18.810509643","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:4400:3::5266:982a","TCP","98","[TCP Dup ACK 375#2] 47056  >  443 [ACK] Seq=1543 Ack=518075 Win=6942 Len=0 TSval=1343704748 TSecr=3079475986 SLE=519351 SRE=521903"
"380","18.885779021","2001:40a8:4400:3::5266:982a","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TLSv1.2","3914","Ignored Unknown Record"
"381","18.885849023","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:4400:3::5266:982a","TCP","98","[TCP Dup ACK 375#3] 47056  >  443 [ACK] Seq=1543 Ack=518075 Win=6942 Len=0 TSval=1343704823 TSecr=3079475986 SLE=519351 SRE=525731"
"382","18.886345877","2001:40a8:4400:3::5266:982a","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TLSv1.2","1362","Ignored Unknown Record"
"383","18.886367188","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:4400:3::5266:982a","TCP","98","[TCP Dup ACK 375#4] 47056  >  443 [ACK] Seq=1543 Ack=518075 Win=6942 Len=0 TSval=1343704824 TSecr=3079475986 SLE=519351 SRE=527007"
"384","18.888657513","2001:40a8:4400:3::5266:982a","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TLSv1.2","1362","Ignored Unknown Record"
"385","18.890126942","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:4400:3::5266:982a","TCP","98","[TCP Dup ACK 375#5] 47056  >  443 [ACK] Seq=1543 Ack=518075 Win=6942 Len=0 TSval=1343704826 TSecr=3079475986 SLE=519351 SRE=528283"
"386","18.891135373","2001:40a8:4400:3::5266:982a","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TLSv1.2","1362","Ignored Unknown Record"
"387","18.892459292","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:4400:3::5266:982a","TCP","98","[TCP Dup ACK 375#6] 47056  >  443 [ACK] Seq=1543 Ack=518075 Win=6942 Len=0 TSval=1343704829 TSecr=3079475986 SLE=519351 SRE=529559"
"388","18.894507125","2001:40a8:4400:3::5266:982a","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TLSv1.2","2638","Ignored Unknown Record"
"389","18.895821119","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:4400:3::5266:982a","TCP","98","[TCP Dup ACK 375#7] 47056  >  443 [ACK] Seq=1543 Ack=518075 Win=6942 Len=0 TSval=1343704832 TSecr=3079475986 SLE=519351 SRE=532111"
"390","18.982879949","2001:40a8:4400:3::5266:982a","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TLSv1.2","1362","Ignored Unknown Record"
"391","18.982880124","2001:40a8:4400:3::5266:982a","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TLSv1.2","5190","Ignored Unknown Record"
"392","18.984081364","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:4400:3::5266:982a","TCP","98","[TCP Dup ACK 375#8] 47056  >  443 [ACK] Seq=1543 Ack=518075 Win=6942 Len=0 TSval=1343704921 TSecr=3079475986 SLE=519351 SRE=538491"
"393","19.002525216","2001:40a8:4400:3::5266:982a","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TLSv1.2","1362","Ignored Unknown Record"
"394","19.003760137","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:4400:3::5266:982a","TCP","98","[TCP Dup ACK 375#9] 47056  >  443 [ACK] Seq=1543 Ack=518075 Win=6942 Len=0 TSval=1343704940 TSecr=3079475986 SLE=519351 SRE=539767"
"395","19.004674011","2001:40a8:4400:3::5266:982a","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TLSv1.2","2638","Ignored Unknown Record"
"396","19.005890196","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:4400:3::5266:982a","TCP","98","[TCP Dup ACK 375#10] 47056  >  443 [ACK] Seq=1543 Ack=518075 Win=6942 Len=0 TSval=1343704942 TSecr=3079475986 SLE=519351 SRE=542319"
"397","19.007078463","2001:40a8:4400:3::5266:982a","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TLSv1.2","3914","Ignored Unknown Record"
"398","19.008971195","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:4400:3::5266:982a","TCP","98","[TCP Dup ACK 375#11] 47056  >  443 [ACK] Seq=1543 Ack=518075 Win=6942 Len=0 TSval=1343704945 TSecr=3079475986 SLE=519351 SRE=546147"
"399","19.009367672","2001:40a8:4400:3::5266:982a","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TLSv1.2","5190","Ignored Unknown Record"
"400","19.010604050","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:4400:3::5266:982a","TCP","98","[TCP Dup ACK 375#12] 47056  >  443 [ACK] Seq=1543 Ack=518075 Win=6942 Len=0 TSval=1343704947 TSecr=3079475986 SLE=519351 SRE=551251"
"401","19.010939820","2001:40a8:4400:3::5266:982a","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TLSv1.2","2638","Ignored Unknown Record"
"402","19.012080716","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:4400:3::5266:982a","TCP","98","[TCP Dup ACK 375#13] 47056  >  443 [ACK] Seq=1543 Ack=518075 Win=6942 Len=0 TSval=1343704949 TSecr=3079475986 SLE=519351 SRE=553803"
"403","19.020793320","2001:40a8:4400:3::5266:982a","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TLSv1.2","2638","Ignored Unknown Record"
"404","19.022042493","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:4400:3::5266:982a","TCP","98","[TCP Dup ACK 375#14] 47056  >  443 [ACK] Seq=1543 Ack=518075 Win=6942 Len=0 TSval=1343704958 TSecr=3079475986 SLE=519351 SRE=556355"
"405","19.035685664","2001:40a8:4400:3::5266:982a","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TLSv1.2","3914","Ignored Unknown Record"
"406","19.036979115","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:4400:3::5266:982a","TCP","98","[TCP Dup ACK 375#15] 47056  >  443 [ACK] Seq=1543 Ack=518075 Win=6942 Len=0 TSval=1343704973 TSecr=3079475986 SLE=519351 SRE=560183"
"407","19.059265341","2001:40a8:4400:3::5266:982a","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","1362","[TCP Retransmission] 443  >  47056 [ACK] Seq=518075 Ack=1543 Win=501 Len=1276 TSval=3079476568 TSecr=1343704958"
"408","19.059299846","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:4400:3::5266:982a","TCP","86","47056  >  443 [ACK] Seq=1543 Ack=560183 Win=6641 Len=0 TSval=1343704997 TSecr=3079476568"
"409","19.070108055","2001:40a8:4400:3::5266:982a","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TLSv1.2","2638","Ignored Unknown Record"
"410","19.070142253","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:4400:3::5266:982a","TCP","86","47056  >  443 [ACK] Seq=1543 Ack=562735 Win=6933 Len=0 TSval=1343705008 TSecr=3079476586"
"411","19.072831297","2001:40a8:4400:3::5266:982a","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TLSv1.2","1362","Ignored Unknown Record"
"412","19.072857343","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:4400:3::5266:982a","TCP","86","47056  >  443 [ACK] Seq=1543 Ack=564011 Win=6942 Len=0 TSval=1343705010 TSecr=3079476586"
"413","19.088988562","2001:40a8:4400:3::5266:982a","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TLSv1.2","1362","Ignored Unknown Record"
"414","19.089035495","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:4400:3::5266:982a","TCP","86","47056  >  443 [ACK] Seq=1543 Ack=565287 Win=6942 Len=0 TSval=1343705027 TSecr=3079476600"
"415","19.170334884","2001:40a8:4400:3::5266:982a","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TLSv1.2","2638","Ignored Unknown Record"
"416","19.170335088","2001:40a8:4400:3::5266:982a","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TLSv1.2","1362","Ignored Unknown Record"
"417","19.170335105","2001:40a8:4400:3::5266:982a","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TLSv1.2","1362","Ignored Unknown Record"
"418","19.170361496","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:4400:3::5266:982a","TCP","86","47056  >  443 [ACK] Seq=1543 Ack=567839 Win=6933 Len=0 TSval=1343705108 TSecr=3079476618"
"419","19.170480640","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:4400:3::5266:982a","TCP","86","47056  >  443 [ACK] Seq=1543 Ack=570391 Win=6933 Len=0 TSval=1343705108 TSecr=3079476619"
"420","19.204956801","2001:40a8:4400:3::5266:982a","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TLSv1.2","2638","Ignored Unknown Record"
"421","19.205021793","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:4400:3::5266:982a","TCP","86","47056  >  443 [ACK] Seq=1543 Ack=572943 Win=6933 Len=0 TSval=1343705143 TSecr=3079476721"
"422","19.208676159","2001:40a8:4400:3::5266:982a","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TLSv1.2","2638","Ignored Unknown Record"
"423","19.208713841","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:4400:3::5266:982a","TCP","86","47056  >  443 [ACK] Seq=1543 Ack=575495 Win=6933 Len=0 TSval=1343705146 TSecr=3079476721"
"424","19.236008084","2001:40a8:4400:3::5266:982a","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TLSv1.2","2638","Ignored Unknown Record"
"425","19.236129731","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:4400:3::5266:982a","TCP","86","47056  >  443 [ACK] Seq=1543 Ack=578047 Win=6933 Len=0 TSval=1343705174 TSecr=3079476752"
"426","19.239231968","2001:40a8:4400:3::5266:982a","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TLSv1.2","2638","Ignored Unknown Record"
"427","19.239323341","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:4400:3::5266:982a","TCP","86","47056  >  443 [ACK] Seq=1543 Ack=580599 Win=6933 Len=0 TSval=1343705177 TSecr=3079476752"
"428","19.348019631","2001:40a8:4400:3::5266:982a","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TLSv1.2","6466","Ignored Unknown Record"
"429","19.348019949","2001:40a8:4400:3::5266:982a","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TLSv1.2","6466","Ignored Unknown Record"
"430","19.348046988","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:4400:3::5266:982a","TCP","86","47056  >  443 [ACK] Seq=1543 Ack=586979 Win=6905 Len=0 TSval=1343705286 TSecr=3079476791"
"431","19.348134816","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:4400:3::5266:982a","TCP","86","47056  >  443 [ACK] Seq=1543 Ack=593359 Win=6858 Len=0 TSval=1343705286 TSecr=3079476791"
"432","19.348171666","2001:40a8:4400:3::5266:982a","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TLSv1.2","6466","Ignored Unknown Record"
"433","19.348171700","2001:40a8:4400:3::5266:982a","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TLSv1.2","6466","Ignored Unknown Record"
"434","19.348178915","2001:40a8:4400:3::5266:982a","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TLSv1.2","6466","Ignored Unknown Record"
"435","19.348178944","2001:40a8:4400:3::5266:982a","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TLSv1.2","6466","Ignored Unknown Record"
"436","19.348188620","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:4400:3::5266:982a","TCP","86","47056  >  443 [ACK] Seq=1543 Ack=618879 Win=6764 Len=0 TSval=1343705286 TSecr=3079476792"
"437","19.348189967","2001:40a8:4400:3::5266:982a","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TLSv1.2","1362","Ignored Unknown Record"
"438","19.348258429","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:4400:3::5266:982a","TCP","86","47056  >  443 [ACK] Seq=1543 Ack=620155 Win=6755 Len=0 TSval=1343705286 TSecr=3079476796"
"439","19.368347073","2001:40a8:4400:3::5266:982a","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TLSv1.2","1362","Ignored Unknown Record"
"440","19.368409883","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:4400:3::5266:982a","TCP","86","47056  >  443 [ACK] Seq=1543 Ack=621431 Win=6942 Len=0 TSval=1343705306 TSecr=3079476796"
"441","19.371202369","2001:40a8:4400:3::5266:982a","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TLSv1.2","3914","Ignored Unknown Record"
"442","19.371229544","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:4400:3::5266:982a","TCP","86","47056  >  443 [ACK] Seq=1543 Ack=625259 Win=6923 Len=0 TSval=1343705309 TSecr=3079476796"
"443","19.375281751","2001:40a8:4400:3::5266:982a","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TLSv1.2","2638","Ignored Unknown Record"
"444","19.375307841","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:4400:3::5266:982a","TCP","86","47056  >  443 [ACK] Seq=1543 Ack=627811 Win=6933 Len=0 TSval=1343705313 TSecr=3079476797"
"445","19.382273209","2001:40a8:4400:3::5266:982a","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TLSv1.2","1362","Ignored Unknown Record"
"446","19.383521180","2001:40a8:4400:3::5266:982a","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TLSv1.2","2638","Ignored Unknown Record"
"447","19.383547487","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:4400:3::5266:982a","TCP","86","47056  >  443 [ACK] Seq=1543 Ack=631639 Win=6933 Len=0 TSval=1343705321 TSecr=3079476797"
"448","19.385155408","2001:40a8:4400:3::5266:982a","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TLSv1.2","5190","Ignored Unknown Record"
"449","19.385192529","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:4400:3::5266:982a","TCP","86","47056  >  443 [ACK] Seq=1543 Ack=636743 Win=6953 Len=0 TSval=1343705323 TSecr=3079476797"
"450","19.387694302","2001:40a8:4400:3::5266:982a","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TLSv1.2","1362","Ignored Unknown Record"
"451","19.387735731","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:4400:3::5266:982a","TCP","86","47056  >  443 [ACK] Seq=1543 Ack=638019 Win=6953 Len=0 TSval=1343705325 TSecr=3079476797"
"452","19.397113684","2001:40a8:4400:3::5266:982a","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TLSv1.2","1362","Ignored Unknown Record"
"453","19.397523419","2001:40a8:4400:3::5266:982a","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TLSv1.2","1362","Ignored Unknown Record"
"454","19.397565299","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:4400:3::5266:982a","TCP","86","47056  >  443 [ACK] Seq=1543 Ack=640571 Win=6953 Len=0 TSval=1343705335 TSecr=3079476798"
"455","19.400562159","2001:40a8:4400:3::5266:982a","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TLSv1.2","3914","Ignored Unknown Record"
"456","19.400634505","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:4400:3::5266:982a","TCP","86","47056  >  443 [ACK] Seq=1543 Ack=644399 Win=6953 Len=0 TSval=1343705338 TSecr=3079476798"
"457","19.404040915","2001:40a8:4400:3::5266:982a","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TLSv1.2","3914","Ignored Unknown Record"
"458","19.404145184","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:4400:3::5266:982a","TCP","86","47056  >  443 [ACK] Seq=1543 Ack=648227 Win=6953 Len=0 TSval=1343705342 TSecr=3079476799"
"459","19.405799546","2001:40a8:4400:3::5266:982a","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TLSv1.2","2638","Ignored Unknown Record"
"460","19.405874904","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:4400:3::5266:982a","TCP","86","47056  >  443 [ACK] Seq=1543 Ack=650779 Win=6953 Len=0 TSval=1343705344 TSecr=3079476799"
"461","19.407662612","2001:40a8:4400:3::5266:982a","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TLSv1.2","2039","Ignored Unknown Record"
"462","19.407734785","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:4400:3::5266:982a","TCP","86","47056  >  443 [ACK] Seq=1543 Ack=652732 Win=6953 Len=0 TSval=1343705345 TSecr=3079476800"
"463","21.787033404","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2600:1901:1:7c5::","TCP","86","44672  >  443 [ACK] Seq=1 Ack=1 Win=249 Len=0 TSval=3501908140 TSecr=608652149"
"464","21.825997878","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2a00:1450:4028:80a::2003","TCP","86","52314  >  443 [ACK] Seq=1 Ack=1 Win=249 Len=0 TSval=254238821 TSecr=377342246"
"465","21.826005866","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2a00:1450:4028:800::200e","TCP","86","54012  >  443 [ACK] Seq=1 Ack=1 Win=249 Len=0 TSval=1317143153 TSecr=909563499"
"466","21.865321246","2600:1901:1:7c5::","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","86","[TCP ACKed unseen segment] 443  >  44672 [ACK] Seq=1 Ack=2 Win=1046 Len=0 TSval=608698949 TSecr=3501815919"
"467","21.865321516","2a00:1450:4028:80a::2003","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","86","[TCP ACKed unseen segment] 443  >  52314 [ACK] Seq=1 Ack=2 Win=1018 Len=0 TSval=377388033 TSecr=254193026"
"468","21.871364761","2a00:1450:4028:800::200e","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","86","[TCP ACKed unseen segment] 443  >  54012 [ACK] Seq=1 Ack=2 Win=1041 Len=0 TSval=909609817 TSecr=1317051498"
"469","24.618945675","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2600:1901:1:7c5::","TCP","86","57082  >  443 [ACK] Seq=1 Ack=1 Win=249 Len=0 TSval=3501910972 TSecr=4216730632"
"470","24.707118269","2600:1901:1:7c5::","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","86","[TCP ACKed unseen segment] 443  >  57082 [ACK] Seq=1 Ack=2 Win=1043 Len=0 TSval=4216775933 TSecr=3501865721"
"471","25.882999456","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:4400:3::5266:9832","TCP","86","46122  >  443 [ACK] Seq=1 Ack=1 Win=9900 Len=0 TSval=4042507186 TSecr=1834414464"
"472","25.952583078","2001:40a8:4400:3::5266:9832","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","86","[TCP ACKed unseen segment] 443  >  46122 [ACK] Seq=1 Ack=2 Win=501 Len=0 TSval=1834459845 TSecr=4042416803"
"473","27.674917754","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2a00:1450:4028:804::200a","TCP","86","54514  >  443 [ACK] Seq=1 Ack=1 Win=249 Len=0 TSval=204513895 TSecr=680625909"
"474","27.724693508","2a00:1450:4028:804::200a","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","86","[TCP ACKed unseen segment] 443  >  54514 [ACK] Seq=1 Ack=2 Win=1048 Len=0 TSval=680671115 TSecr=204468706"
"475","27.931093639","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2600:1901:1:7c5::","TCP","86","44666  >  443 [ACK] Seq=1 Ack=1 Win=249 Len=0 TSval=3501914284 TSecr=4258806340"
"476","27.959022093","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2600:1901:1:7c5::","TCP","86","44626  >  443 [ACK] Seq=1 Ack=1 Win=1058 Len=0 TSval=3501914312 TSecr=2061438225"
"477","27.983666816","2600:1901:1:7c5::","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","86","[TCP ACKed unseen segment] 443  >  44666 [ACK] Seq=1 Ack=2 Win=1045 Len=0 TSval=4258852150 TSecr=3501823219"
"478","27.987144846","2600:1901:1:7c5::","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","86","[TCP ACKed unseen segment] 443  >  44626 [ACK] Seq=1 Ack=2 Win=980 Len=0 TSval=2061483255 TSecr=3501823033"
"479","28.086986129","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2a04:4e42:8e::760","TCP","86","58448  >  443 [ACK] Seq=1 Ack=1 Win=249 Len=0 TSval=831827366 TSecr=1004169970"
"480","28.253199772","2a04:4e42:8e::760","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","86","[TCP ACKed unseen segment] 443  >  58448 [ACK] Seq=1 Ack=2 Win=291 Len=0 TSval=1004215140 TSecr=831735482"
"481","29.989768619","192.168.56.210","192.168.56.255","UDP","86","57621  >  57621 Len=44"
"482","31.770945049","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:4400:3::5266:9831","TCP","86","33292  >  443 [ACK] Seq=1 Ack=1 Win=24507 Len=0 TSval=2788287853 TSecr=4210259393"
"483","31.791108380","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2a04:4e42:8e::762","TCP","86","50066  >  443 [ACK] Seq=1 Ack=1 Win=6741 Len=0 TSval=2052982381 TSecr=1258193667"
"484","31.791145393","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2a04:4e42:8e::760","TCP","86","33802  >  443 [ACK] Seq=1 Ack=1 Win=249 Len=0 TSval=831831070 TSecr=2604103393"
"485","31.852317520","2001:40a8:4400:3::5266:9831","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","86","[TCP ACKed unseen segment] 443  >  33292 [ACK] Seq=1 Ack=2 Win=501 Len=0 TSval=4210304697 TSecr=2788242562"
"486","31.912740912","2a04:4e42:8e::762","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","86","[TCP ACKed unseen segment] 443  >  50066 [ACK] Seq=1 Ack=2 Win=311 Len=0 TSval=1258238983 TSecr=2052937228"
"487","31.925809871","2a04:4e42:8e::760","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","86","[TCP ACKed unseen segment] 443  >  33802 [ACK] Seq=1 Ack=2 Win=296 Len=0 TSval=2604148816 TSecr=831785917"
"488","32.159004571","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2a04:4e42:8e::810","TCP","86","49038  >  443 [ACK] Seq=1 Ack=1 Win=330 Len=0 TSval=1252848897 TSecr=891082932"
"489","32.159454626","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2a04:4e42:8e::763","TCP","86","59030  >  443 [ACK] Seq=1 Ack=1 Win=13631 Len=0 TSval=652477028 TSecr=3690372652"
"490","32.318594815","2a04:4e42:8e::763","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","86","[TCP ACKed unseen segment] 443  >  59030 [ACK] Seq=1 Ack=2 Win=291 Len=0 TSval=3690417811 TSecr=652385465"
